ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
NHSB2605923,,SILKE FAN 'T KOEKOEKSWÂLD,,,F,,NHSB2477644,SJOEKE FAN IT DRENTSE HIEM,,,,,,2006,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605922,,SJOEKE FAN 'T KOEKOEKSWÂLD,,,F,,NHSB2477644,SJOEKE FAN IT DRENTSE HIEM,,,,,,2006,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605924,,SUNNY BLØF FAN 'T KOEKOEKSWÂLD,,,F,,NHSB2477644,SJOEKE FAN IT DRENTSE HIEM,,,,,,2006,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605919,,SUSKE WISKE FAN 'T KOEKOEKSWÂLD,,,F,,NHSB2477644,SJOEKE FAN IT DRENTSE HIEM,,,,,,2006,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605783,,AMY,,,F,,NHSB2336101,JISKJE FAN'T PARADIJSKE,,,,,,2006,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605779,,BEIKE,,,F,,NHSB2336101,JISKJE FAN'T PARADIJSKE,,,,,,2006,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605778,,BELLA,,,F,,NHSB2336101,JISKJE FAN'T PARADIJSKE,,,,,,2006,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605782,,CINDY,,,F,,NHSB2336101,JISKJE FAN'T PARADIJSKE,,,,,,2006,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605780,,DJOEKE,,,F,,NHSB2336101,JISKJE FAN'T PARADIJSKE,,,,,,2006,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2605781,,EVA,,,F,,NHSB2336101,JISKJE FAN'T PARADIJSKE,,,,,,2006,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2606203,,CHARCOAL,,,F,,NHSB2421962,RENSKE FAN'T MARHEIM,,,,,,2006,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2606199,,FROUKJE,,,F,,NHSB2421962,RENSKE FAN'T MARHEIM,,,,,,2006,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2606200,,MYNKE,,,F,,NHSB2421962,RENSKE FAN'T MARHEIM,,,,,,2006,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2606201,,RINSKE,,,F,,NHSB2421962,RENSKE FAN'T MARHEIM,,,,,,2006,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2606202,,TARA,,,F,,NHSB2421962,RENSKE FAN'T MARHEIM,,,,,,2006,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607921,,BYKE,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607917,,CHICA,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607919,,EMMA,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607916,,FEYA,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607915,,FLOORTJE,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607923,,FYA,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607924,,LOBKE,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607920,,PENNY,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607922,,SIL,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
DK086032006,,FREJA,,,F,,DK177612002,STABYLANDS DORA VON ANNE-DJULRE,,,,,,2006,5,7,,,,,,,,,,,,,,,,,,,,,,,,
DK086042006,,FRIGG,,,F,,DK177612002,STABYLANDS DORA VON ANNE-DJULRE,,,,,,2006,5,7,,,,,,,,,,,,,,,,,,,,,,,,
DK086022006,,SIF,,,F,,DK177612002,STABYLANDS DORA VON ANNE-DJULRE,,,,,,2006,5,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608885,,DIMKA,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608887,,PLUK,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608886,,STIP,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608888,,TJALLY,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
FIN3057606,,APPLEHILL'S IIDA,,,F,,FIN3312804,HAZEBAD CORVUS SHAN,,,,,,2006,5,14,,,,,,,,,,,,,,,,,,,,,,,,
FIN3057706,,APPLEHILL'S ILLINOIRE,,,F,,FIN3312804,HAZEBAD CORVUS SHAN,,,,,,2006,5,14,,,,,,,,,,,,,,,,,,,,,,,,
FIN3057806,,APPLEHILL'S ILONA,,,F,,FIN3312804,HAZEBAD CORVUS SHAN,,,,,,2006,5,14,,,,,,,,,,,,,,,,,,,,,,,,
FIN3057906,,APPLEHILL'S INDIANA,,,F,,FIN3312804,HAZEBAD CORVUS SHAN,,,,,,2006,5,14,,,,,,,,,,,,,,,,,,,,,,,,
FIN3058006,,APPLEHILL'S INGA,,,F,,FIN3312804,HAZEBAD CORVUS SHAN,,,,,,2006,5,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608616,,DIKKIE V. 'T VAERTSE HOEKSKE,,,F,,NHSB2321718,LOBKE,,,,,,2006,5,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608617,,GUUSJE V. 'T VAERTSE HOEKSKE,,,F,,NHSB2321718,LOBKE,,,,,,2006,5,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608615,,SAARTJE V. 'T VAERTSE HOEKSKE,,,F,,NHSB2321718,LOBKE,,,,,,2006,5,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2611950,,EYRA,,,F,,NHSB2462528,BENTE,,,,,,2006,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2611952,,JET,,,F,,NHSB2462528,BENTE,,,,,,2006,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2611951,,LOTTE,,,F,,NHSB2462528,BENTE,,,,,,2006,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613997,,BIBA,,,F,,NHSB2497875,MINKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613995,,JIKKE,,,F,,NHSB2497875,MINKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613930,,LOTTE,,,F,,NHSB2331202,FEMKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613998,,LOTTE,,,F,,NHSB2497875,MINKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613999,,MEIKE,,,F,,NHSB2497875,MINKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613931,,NOA,,,F,,NHSB2331202,FEMKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613929,,NYNKE,,,F,,NHSB2331202,FEMKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613996,,SEMKE,,,F,,NHSB2497875,MINKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2615339,,RIXT V. NIJ WYBRANDA,,,F,,NHSB2355444,LOKKE,,,,,,2006,6,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2615340,,SASCHA V. NIJ WYBRANDA,,,F,,NHSB2355444,LOKKE,,,,,,2006,6,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2615341,,TESSA V. NIJ WYBRANDA,,,F,,NHSB2355444,LOKKE,,,,,,2006,6,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2615788,,BINGO,,,F,,NHSB2367932,BYOUX,,,,,,2006,7,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2615790,,JOEBA,,,F,,NHSB2367932,BYOUX,,,,,,2006,7,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2615791,,JUTTE,,,F,,NHSB2367932,BYOUX,,,,,,2006,7,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2615789,,STERRE,,,F,,NHSB2367932,BYOUX,,,,,,2006,7,5,,,,,,,,,,,,,,,,,,,,,,,,
S524812006,,VALLBYVIKS ARWEN,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524792006,,VALLBYVIKS ÉOWYN,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524802006,,VALLBYVIKS GALADRIEL,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
DK211002006,,VALLBYVIKS LOBELIA,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524832006,,VALLBYVIKS LOTHLÓRIEN,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524822006,,VALLBYVIKS MIRIEL,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524782006,,VALLBYVIKS TINÚVIEL,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S522772006,,LIVSGNISTANS GEIRA,,,F,,S272632004,SVANEFJORDENS CHANTAL,,,,,,2006,7,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618832,,FAMKE FÂN BÛTEN ÚT,,,F,,NHSB2506296,FAMKE,,,,,,2006,7,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618833,,FEMKE FÂN BÛTEN ÚT,,,F,,NHSB2506296,FAMKE,,,,,,2006,7,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618834,,GUUSJE FÂN BÛTEN ÚT,,,F,,NHSB2506296,FAMKE,,,,,,2006,7,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618831,,SEMKE FÂN BÛTEN ÚT,,,F,,NHSB2506296,FAMKE,,,,,,2006,7,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2619452,,AFKE FAN SUMARREHEIDE,,,F,,NHSB2302491,ELSKE FAN SUMARREHEIDE,,,,,,2006,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618951,,GEA SMOKIE FAN DE ZEUSHOUNEN,,,F,,NHSB2408979,DRYSKE UIT KEMPERNOEL,,,,,,2006,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618952,,GEESJE FAN DE ZEUSHOUNEN,,,F,,NHSB2408979,DRYSKE UIT KEMPERNOEL,,,,,,2006,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618954,,GEESKE FAN DE ZEUSHOUNEN,,,F,,NHSB2408979,DRYSKE UIT KEMPERNOEL,,,,,,2006,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618953,,GOLDA RICHY FAN DE ZEUSHOUNEN,,,F,,NHSB2408979,DRYSKE UIT KEMPERNOEL,,,,,,2006,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2618950,,GRAVIN NADY FAN DE ZEUSHOUNEN,,,F,,NHSB2408979,DRYSKE UIT KEMPERNOEL,,,,,,2006,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2619453,,SILKE FAN SUMARREHEIDE,,,F,,NHSB2302491,ELSKE FAN SUMARREHEIDE,,,,,,2006,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2620583,,EEFJE DOORTJE FAN IT DRIUWENDE HUS,,,F,,NHSB2253774,FEBE JEPPE V.D. EENHOORNLEIJN,,,,,,2006,8,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2620584,,ELEONORA LUCCA FAN IT DRIUWENDE HUS,,,F,,NHSB2253774,FEBE JEPPE V.D. EENHOORNLEIJN,,,,,,2006,8,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2621903,,BAUKJE,,,F,,NHSB2382526,MIRA V.D. HOUTERD,,,,,,2006,8,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2622068,,FEMKE CARINA V. 'T HOOGE HOLT,,,F,,NHSB2402990,JELYN V. 'T HOOGE HOLT,,,,,,2006,8,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2622069,,JORT V. 'T HOOGE HOLT,,,F,,NHSB2402990,JELYN V. 'T HOOGE HOLT,,,,,,2006,8,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2622070,,SIETSKE V. 'T HOOGE HOLT,,,F,,NHSB2402990,JELYN V. 'T HOOGE HOLT,,,,,,2006,8,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2621902,,WEIKE,,,F,,NHSB2382526,MIRA V.D. HOUTERD,,,,,,2006,8,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2621919,,BIJKE IMRE VAN 'T BUSKE,,,F,,NHSB2371467,FLORAN,,,,,,2006,8,27,,,,,,,,,,,,,,,,,,,,,,,,
FIN4817406,,HAZEBAD DAINTY GIA,,,F,,FIN2292001,HAZEBAD SUNNY FLORIS,,,,,,2006,9,5,,,,,,,,,,,,,,,,,,,,,,,,
FIN4817006,,HAZEBAD DAISY BEA,,,F,,FIN2292001,HAZEBAD SUNNY FLORIS,,,,,,2006,9,5,,,,,,,,,,,,,,,,,,,,,,,,
FIN4817106,,HAZEBAD DARING CHILI,,,F,,FIN2292001,HAZEBAD SUNNY FLORIS,,,,,,2006,9,5,,,,,,,,,,,,,,,,,,,,,,,,
FIN4816906,,HAZEBAD DAZZLING ADA,,,F,,FIN2292001,HAZEBAD SUNNY FLORIS,,,,,,2006,9,5,,,,,,,,,,,,,,,,,,,,,,,,
FIN4817306,,HAZEBAD DELIGHT FLOY,,,F,,FIN2292001,HAZEBAD SUNNY FLORIS,,,,,,2006,9,5,,,,,,,,,,,,,,,,,,,,,,,,
FIN4817206,,HAZEBAD DELUXE ELLEN,,,F,,FIN2292001,HAZEBAD SUNNY FLORIS,,,,,,2006,9,5,,,,,,,,,,,,,,,,,,,,,,,,
FIN4981906,,HAZEBAD AMITY WIKELINA,,,F,,FIN3793004,HÄROMI'S OVERSEAS BEAUTY OF BRAM,,,,,,2006,9,8,,,,,,,,,,,,,,,,,,,,,,,,
FIN4982106,,HAZEBAD ANGELES SILKE,,,F,,FIN3793004,HÄROMI'S OVERSEAS BEAUTY OF BRAM,,,,,,2006,9,8,,,,,,,,,,,,,,,,,,,,,,,,
FIN4982006,,HAZEBAD APRILLA FELITY,,,F,,FIN3793004,HÄROMI'S OVERSEAS BEAUTY OF BRAM,,,,,,2006,9,8,,,,,,,,,,,,,,,,,,,,,,,,
DK062692007,,ETICARE BERTHA,,,F,,DK039382005,OFKE'S MARTHA V.D. KRAAY HEIDE,,,,,,2006,9,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2624710,,GEISJE,,,F,,NHSB2385364,ROASKE FAN'T WINALDUHIEM,,,,,,2006,9,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2624711,,TOBY,,,F,,NHSB2385364,ROASKE FAN'T WINALDUHIEM,,,,,,2006,9,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2624874,,HEIKE,,,F,,NHSB2472536,BELLA,,,,,,2006,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625409,,LAILA,,,F,,NHSB2494653,JOSKA,,,,,,2006,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625408,,LOBKE,,,F,,NHSB2494653,JOSKA,,,,,,2006,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2624873,,LOUKA,,,F,,NHSB2472536,BELLA,,,,,,2006,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625407,,MAJA,,,F,,NHSB2494653,JOSKA,,,,,,2006,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2624872,,TWINK,,,F,,NHSB2472536,BELLA,,,,,,2006,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625839,,GIEKSE FAN'T PARADIJSKE,,,F,,NHSB2219417,OTSJE FAN'T PARADIJSKE,,,,,,2006,9,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625840,,GOLDA FENNA FAN'T PARADIJSKE,,,F,,NHSB2219417,OTSJE FAN'T PARADIJSKE,,,,,,2006,9,21,,,,,,,,,,,,,,,,,,,,,,,,
DK186472006,,GAIA,,,F,,DK000982003,AYA,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
DK186462006,,GAYA,,,F,,DK000982003,AYA,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
DK186492006,,GINNALEXI,,,F,,DK000982003,AYA,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
DK186502006,,GIPSY,,,F,,DK000982003,AYA,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625523,,MAIKA FAN'T SAKSENHIEM,,,F,,NHSB2355450,BABKE-WAPKE FAN'T SAKSENHIEM,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625525,,MARENSKE FAN'T SAKSENHIEM,,,F,,NHSB2355450,BABKE-WAPKE FAN'T SAKSENHIEM,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625526,,MIENE MEIS TWINKE FAN'T SAKSENHIEM,,,F,,NHSB2355450,BABKE-WAPKE FAN'T SAKSENHIEM,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2625524,,MINKE FAN'T SAKSENHIEM,,,F,,NHSB2355450,BABKE-WAPKE FAN'T SAKSENHIEM,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
DK186482006,,TELSE,,,F,,DK000982003,AYA,,,,,,2006,9,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2626017,,LOLA FAN 'E BLOMMETÚN,,,F,,NHSB2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2006,9,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2627374,,BENTE FAN IT TJONGERHIEM,,,F,,NHSB2494654,MEIKE,,,,,,2006,10,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2627372,,BIJKE FAN IT TJONGERHIEM,,,F,,NHSB2494654,MEIKE,,,,,,2006,10,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2627373,,SUNNY FAN IT TJONGERHIEM,,,F,,NHSB2494654,MEIKE,,,,,,2006,10,7,,,,,,,,,,,,,,,,,,,,,,,,
S654082006,,SPRINGER NOVA'S KASPHI AF BALZER,,,F,,S170032004,HÄROMI'S NUGGET YACHT OF BRAM,,,,,,2006,10,8,,,,,,,,,,,,,,,,,,,,,,,,
S654062006,,SPRINGER NOVA'S SAFFIE AF BALZER,,,F,,S170032004,HÄROMI'S NUGGET YACHT OF BRAM,,,,,,2006,10,8,,,,,,,,,,,,,,,,,,,,,,,,
S654072006,,SPRINGER NOVA'S WHISKY AF BALZER,,,F,,S170032004,HÄROMI'S NUGGET YACHT OF BRAM,,,,,,2006,10,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2627917,,BIJKE,,,F,,NHSB2398997,DIECKE-DORIS FAN'T SAKSENHIEM,,,,,,2006,10,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2627916,,DIVA,,,F,,NHSB2398997,DIECKE-DORIS FAN'T SAKSENHIEM,,,,,,2006,10,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2627915,,HEIKE,,,F,,NHSB2398997,DIECKE-DORIS FAN'T SAKSENHIEM,,,,,,2006,10,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628539,,MAATJE,,,F,,NHSB2266714,MARRIT,,,,,,2006,10,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628609,,BATTY,,,F,,NHSB2382520,KILAAN BIJKE VAN MUNSALVAESCHE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628610,,BLANCHE,,,F,,NHSB2382520,KILAAN BIJKE VAN MUNSALVAESCHE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628608,,BUNNY,,,F,,NHSB2382520,KILAAN BIJKE VAN MUNSALVAESCHE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628611,,CADO,,,F,,NHSB2382520,KILAAN BIJKE VAN MUNSALVAESCHE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628607,,FIRST,,,F,,NHSB2382520,KILAAN BIJKE VAN MUNSALVAESCHE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628606,,LELY,,,F,,NHSB2382520,KILAAN BIJKE VAN MUNSALVAESCHE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
S667822006,,SPRINGER NOVA'S EMBLA VON LEXUS,,,F,,S177082002,HÄROMI'S JAFFA OF DUKE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
S667812006,,SPRINGER NOVA'S MIRA VON LEXUS,,,F,,S177082002,HÄROMI'S JAFFA OF DUKE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
S667832006,,SPRINGER NOVA'S TILMA VON LEXUS,,,F,,S177082002,HÄROMI'S JAFFA OF DUKE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2628605,,VALENTINA,,,F,,NHSB2382520,KILAAN BIJKE VAN MUNSALVAESCHE,,,,,,2006,10,19,,,,,,,,,,,,,,,,,,,,,,,,
S644652006,,ÅHLSKOGEN'S STABY GINZA,,,F,,S269832004,HÄROMI'S OLYMPIC SAILING OF BRAM,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
S644672006,,ÅHLSKOGEN'S STABY GNIZTA,,,F,,S269832004,HÄROMI'S OLYMPIC SAILING OF BRAM,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
S644642006,,ÅHLSKOGEN'S STABY GRIMA,,,F,,S269832004,HÄROMI'S OLYMPIC SAILING OF BRAM,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
DK044192007,,ÅHLSKOGEN'S STABY GRYNET,,,F,,S269832004,HÄROMI'S OLYMPIC SAILING OF BRAM,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2629523,,FEMKE FAN'T RHIJNENBURGER HIEM,,,F,,NHSB2382514,DJUKE FAN'T RHIJNENBURGER HIEM,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2629524,,FOSKE FAN'T RHIJNENBURGER HIEM,,,F,,NHSB2382514,DJUKE FAN'T RHIJNENBURGER HIEM,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
S660882006,,KAYOBA'S DELICIOUS GIRL,,,F,,S584172002,VALLBYVIKS BABY ROO,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
S660872006,,KAYOBA'S DUCHESS,,,F,,S584172002,VALLBYVIKS BABY ROO,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630394,,DETSJE,,,F,,NHSB2302480,NANKE FAN'T WINALDUHIEM,,,,,,2006,10,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630689,,AMBER,,,F,,NHSB2515611,ELLE FAN DE BJIRKETUN,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630687,,BELLA,,,F,,NHSB2515611,ELLE FAN DE BJIRKETUN,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630688,,JELTJE,,,F,,NHSB2515611,ELLE FAN DE BJIRKETUN,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630773,,LIEFKE SJELLIE FAN 'T ESSENERFJILD,,,F,,NHSB2462356,SIEROU AN CNOC FAN 'T ESSENERFJILD,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630770,,LIEKE YARA FAN 'T ESSENERFJILD,,,F,,NHSB2462356,SIEROU AN CNOC FAN 'T ESSENERFJILD,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630772,,LOBKE IONA FAN 'T ESSENERFJILD,,,F,,NHSB2462356,SIEROU AN CNOC FAN 'T ESSENERFJILD,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630769,,LOTJE FAN 'T ESSENERFJILD,,,F,,NHSB2462356,SIEROU AN CNOC FAN 'T ESSENERFJILD,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2630771,,LUDE FAN 'T ESSENERFJILD,,,F,,NHSB2462356,SIEROU AN CNOC FAN 'T ESSENERFJILD,,,,,,2006,11,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP7303,,FRYSKE POINT ALEXA,,,F,,NHSB2506294,FRYSKE,,,,,,2006,11,7,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP7381,,FRYSKE POINT BELLA,,,F,,NHSB2506294,FRYSKE,,,,,,2006,11,7,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP7434,,FRYSKE POINT UNDER PAR,,,F,,NHSB2506294,FRYSKE,,,,,,2006,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2632250,,BENTE,,,F,,NHSB2459767,ESTHER,,,,,,2006,11,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2632248,,JUMBO,,,F,,NHSB2459767,ESTHER,,,,,,2006,11,15,,,,,,,,,,,,,,,,,,,,,,,,
SHSB678800,,KIARA,,,F,,NHSB2459767,ESTHER,,,,,,2006,11,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2632251,,LOTTE,,,F,,NHSB2459767,ESTHER,,,,,,2006,11,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2632252,,SCOP,,,F,,NHSB2459767,ESTHER,,,,,,2006,11,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2632644,,BENTE,,,F,,NHSB2437700,AUKJE,,,,,,2006,11,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2632647,,FAMKE,,,F,,NHSB2437700,AUKJE,,,,,,2006,11,17,,,,,,,,,,,,,,,,,,,,,,,,
