ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
FREIJAHUSETS AMETIST - SE38644/2010,FREIJAHUSETS AMETIST,,,,F,,NOVA GOLD'S ESTER WILLIAMS - S46488/2004,NOVA GOLD'S ESTER WILLIAMS,,,,,,2010,6,4,,,,,,,,,,,,,,,,,,,,,,,,
FREIJAHUSETS DIAMANT - SE38648/2010,FREIJAHUSETS DIAMANT,,,,F,,NOVA GOLD'S ESTER WILLIAMS - S46488/2004,NOVA GOLD'S ESTER WILLIAMS,,,,,,2010,6,4,,,,,,,,,,,,,,,,,,,,,,,,
FLOOR - NHSB 2798470,FLOOR,,,,F,,FAE FAN 'E BLOMMETÚN - NHSB 2662790,FAE FAN 'E BLOMMETÚN,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
GEEKE-DIEDE FAN DE HAERSTERWEI - NHSB 2798289,GEEKE-DIEDE FAN DE HAERSTERWEI,,,,F,,DIEDE RIEMKE FAN DE HAERSTERWEI - NHSB 2653488,DIEDE RIEMKE FAN DE HAERSTERWEI,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
GEESKE-DIEDE FAN DE HAERSTERWEI - NHSB 2798288,GEESKE-DIEDE FAN DE HAERSTERWEI,,,,F,,DIEDE RIEMKE FAN DE HAERSTERWEI - NHSB 2653488,DIEDE RIEMKE FAN DE HAERSTERWEI,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
GEKE-DIEDE FAN DE HAERSTERWEI - NHSB 2798286,GEKE-DIEDE FAN DE HAERSTERWEI,,,,F,,DIEDE RIEMKE FAN DE HAERSTERWEI - NHSB 2653488,DIEDE RIEMKE FAN DE HAERSTERWEI,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
GELSKE-DIEDE FAN DE HAERSTERWEI - NHSB 2798285,GELSKE-DIEDE FAN DE HAERSTERWEI,,,,F,,DIEDE RIEMKE FAN DE HAERSTERWEI - NHSB 2653488,DIEDE RIEMKE FAN DE HAERSTERWEI,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
GEPKE-DIEDE FAN DE HAERSTERWEI - NHSB 2798287,GEPKE-DIEDE FAN DE HAERSTERWEI,,,,F,,DIEDE RIEMKE FAN DE HAERSTERWEI - NHSB 2653488,DIEDE RIEMKE FAN DE HAERSTERWEI,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
LOTJE - NHSB 2798469,LOTJE,,,,F,,FAE FAN 'E BLOMMETÚN - NHSB 2662790,FAE FAN 'E BLOMMETÚN,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
TIPPER - NHSB 2798471,TIPPER,,,,F,,FAE FAN 'E BLOMMETÚN - NHSB 2662790,FAE FAN 'E BLOMMETÚN,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
BINDJIGÅRDEN'S DIPSI CHARLOTTE - NO60309/10,BINDJIGÅRDEN'S DIPSI CHARLOTTE,,,,F,,NAESSGÅRDEN'S BIONA BINDJI - N07630/07,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2010,6,8,,,,,,,,,,,,,,,,,,,,,,,,
BINDJIGÅRDEN'S KAISA - NO60308/10,BINDJIGÅRDEN'S KAISA,,,,F,,NAESSGÅRDEN'S BIONA BINDJI - N07630/07,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2010,6,8,,,,,,,,,,,,,,,,,,,,,,,,
BINDJIGÅRDEN'S MYLLA MY - NO60307/10,BINDJIGÅRDEN'S MYLLA MY,,,,F,,NAESSGÅRDEN'S BIONA BINDJI - N07630/07,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2010,6,8,,,,,,,,,,,,,,,,,,,,,,,,
DIBBE-CILKE FAN 'T PEELHIEM - NHSB 2799414,DIBBE-CILKE FAN 'T PEELHIEM,,,,F,,CILKE - NHSB 2697140,CILKE,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
DIEKE-CILKE FAN 'T PEELHIEM - NHSB 2799417,DIEKE-CILKE FAN 'T PEELHIEM,,,,F,,CILKE - NHSB 2697140,CILKE,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
DIEUWKE MARRE FAN DE MOAIE HÔVINGEN - NHSB 2799068,DIEUWKE MARRE FAN DE MOAIE HÔVINGEN,,,,F,,NANNA ANKE V.D. EENHOORNLEIJN - NHSB 2577018,NANNA ANKE V.D. EENHOORNLEIJN,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
DIMKA FENSKE FAN DE MOAIE HÔVINGEN - FI48927/10,DIMKA FENSKE FAN DE MOAIE HÔVINGEN,,,,F,,NANNA ANKE V.D. EENHOORNLEIJN - NHSB 2577018,NANNA ANKE V.D. EENHOORNLEIJN,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
DJÛKE TJALLY FAN DE MOAIE HÔVINGEN - NHSB 2799069,DJÛKE TJALLY FAN DE MOAIE HÔVINGEN,,,,F,,NANNA ANKE V.D. EENHOORNLEIJN - NHSB 2577018,NANNA ANKE V.D. EENHOORNLEIJN,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
DJURA-CILKE FAN 'T PEELHIEM - NHSB 2799415,DJURA-CILKE FAN 'T PEELHIEM,,,,F,,CILKE - NHSB 2697140,CILKE,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
DORA-CILKE FAN 'T PEELHIEM - NHSB 2799418,DORA-CILKE FAN 'T PEELHIEM,,,,F,,CILKE - NHSB 2697140,CILKE,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
DYARA-CILKE FAN 'T PEELHIEM - NHSB 2799416,DYARA-CILKE FAN 'T PEELHIEM,,,,F,,CILKE - NHSB 2697140,CILKE,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
YADE DJÜKA V.D. ENGELER SCHANS - NHSB 2798808,YADE DJÜKA V.D. ENGELER SCHANS,,,,F,,GEESJE FAN DE ZEUSHOUNEN - NHSB 2618952,GEESJE FAN DE ZEUSHOUNEN,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
YELA DRYSKE V.D. ENGELER SCHANS - NHSB 2798807,YELA DRYSKE V.D. ENGELER SCHANS,,,,F,,GEESJE FAN DE ZEUSHOUNEN - NHSB 2618952,GEESJE FAN DE ZEUSHOUNEN,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
YENTL GISILLA V.D. ENGELER SCHANS - NHSB 2798809,YENTL GISILLA V.D. ENGELER SCHANS,,,,F,,GEESJE FAN DE ZEUSHOUNEN - NHSB 2618952,GEESJE FAN DE ZEUSHOUNEN,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
YUULTJE GEESJE V.D. ENGELER SCHANS - NHSB 2798806,YUULTJE GEESJE V.D. ENGELER SCHANS,,,,F,,GEESJE FAN DE ZEUSHOUNEN - NHSB 2618952,GEESJE FAN DE ZEUSHOUNEN,,,,,,2010,6,13,,,,,,,,,,,,,,,,,,,,,,,,
FEYA BREGJE FAN IT SYLTJER WÂLD - NHSB 2799831,FEYA BREGJE FAN IT SYLTJER WÂLD,,,,F,,LOBKE FAN IT SYLTJER WALD - NHSB 2547131,LOBKE FAN IT SYLTJER WALD,,,,,,2010,6,16,,,,,,,,,,,,,,,,,,,,,,,,
AMY V.'T HOOGE HOLT - NHSB 2800204,AMY V.'T HOOGE HOLT,,,,F,,IWKA DACEY V. 'T HOOGE HOLT - NHSB 2569900,IWKA DACEY V. 'T HOOGE HOLT,,,,,,2010,6,21,,,,,,,,,,,,,,,,,,,,,,,,
ANCA V.'T HOOGE HOLT - NHSB 2800203,ANCA V.'T HOOGE HOLT,,,,F,,IWKA DACEY V. 'T HOOGE HOLT - NHSB 2569900,IWKA DACEY V. 'T HOOGE HOLT,,,,,,2010,6,21,,,,,,,,,,,,,,,,,,,,,,,,
GAUKJE V.'T HONDSDRAF - NHSB 2800595,GAUKJE V.'T HONDSDRAF,,,,F,,IMKE V.D. WOEFSTEE - NHSB 2655892,IMKE V.D. WOEFSTEE,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
GEERTJE V.'T HONDSDRAF - NHSB 2800594,GEERTJE V.'T HONDSDRAF,,,,F,,IMKE V.D. WOEFSTEE - NHSB 2655892,IMKE V.D. WOEFSTEE,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
GEKE V.'T HONDSDRAF - NHSB 2800592,GEKE V.'T HONDSDRAF,,,,F,,IMKE V.D. WOEFSTEE - NHSB 2655892,IMKE V.D. WOEFSTEE,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
GJILKE V.'T HONDSDRAF - NHSB 2800596,GJILKE V.'T HONDSDRAF,,,,F,,IMKE V.D. WOEFSTEE - NHSB 2655892,IMKE V.D. WOEFSTEE,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
GUUSJE IBBY V.'T HONDSDRAF - NHSB 2800593,GUUSJE IBBY V.'T HONDSDRAF,,,,F,,IMKE V.D. WOEFSTEE - NHSB 2655892,IMKE V.D. WOEFSTEE,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
JELTSJE FAN 'E BLOMMETÚN - DK18494/2010,JELTSJE FAN 'E BLOMMETÚN,,,,F,,DJESSIE FAN 'E BLOMMETÚN - NHSB 2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
MINKE FAN 'E BLOMMETÚN - NHSB 2800726,MINKE FAN 'E BLOMMETÚN,,,,F,,DJESSIE FAN 'E BLOMMETÚN - NHSB 2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
YFKE FAN 'E BLOMMETÚN - NHSB 2800725,YFKE FAN 'E BLOMMETÚN,,,,F,,DJESSIE FAN 'E BLOMMETÚN - NHSB 2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
SIMONE FENNE FÂN BÛTEN ÚT - NHSB 2801390,SIMONE FENNE FÂN BÛTEN ÚT,,,,F,,FAMKE - NHSB 2506296,FAMKE,,,,,,2010,6,27,,,,,,,,,,,,,,,,,,,,,,,,
SIMONE FEYA FÂN BÛTEN ÚT - NHSB 2801388,SIMONE FEYA FÂN BÛTEN ÚT,,,,F,,FAMKE - NHSB 2506296,FAMKE,,,,,,2010,6,27,,,,,,,,,,,,,,,,,,,,,,,,
SIMONE RENSKE FÂN BÛTEN ÚT - NHSB 2801387,SIMONE RENSKE FÂN BÛTEN ÚT,,,,F,,FAMKE - NHSB 2506296,FAMKE,,,,,,2010,6,27,,,,,,,,,,,,,,,,,,,,,,,,
SIMONE SAGE FÂN BÛTEN ÚT - NHSB 2801389,SIMONE SAGE FÂN BÛTEN ÚT,,,,F,,FAMKE - NHSB 2506296,FAMKE,,,,,,2010,6,27,,,,,,,,,,,,,,,,,,,,,,,,
AFKE POIKE FAN 'E NIJE SWEMMER - NHSB 2801195,AFKE POIKE FAN 'E NIJE SWEMMER,,,,F,,POIKE V.D. EENHOORNLEIJN - NHSB 2656601,POIKE V.D. EENHOORNLEIJN,,,,,,2010,6,28,,,,,,,,,,,,,,,,,,,,,,,,
AIKE POIKE FAN 'E NIJE SWEMMER - NHSB 2801198,AIKE POIKE FAN 'E NIJE SWEMMER,,,,F,,POIKE V.D. EENHOORNLEIJN - NHSB 2656601,POIKE V.D. EENHOORNLEIJN,,,,,,2010,6,28,,,,,,,,,,,,,,,,,,,,,,,,
AKKIE POIKE FAN 'E NIJE SWEMMER - NHSB 2801196,AKKIE POIKE FAN 'E NIJE SWEMMER,,,,F,,POIKE V.D. EENHOORNLEIJN - NHSB 2656601,POIKE V.D. EENHOORNLEIJN,,,,,,2010,6,28,,,,,,,,,,,,,,,,,,,,,,,,
ALKE POIKE FAN 'E NIJE SWEMMER - NHSB 2801197,ALKE POIKE FAN 'E NIJE SWEMMER,,,,F,,POIKE V.D. EENHOORNLEIJN - NHSB 2656601,POIKE V.D. EENHOORNLEIJN,,,,,,2010,6,28,,,,,,,,,,,,,,,,,,,,,,,,
ATTIE HANKIE POIKE FAN 'E NIJE SWEMMER - NHSB 2801199,ATTIE HANKIE POIKE FAN 'E NIJE SWEMMER,,,,F,,POIKE V.D. EENHOORNLEIJN - NHSB 2656601,POIKE V.D. EENHOORNLEIJN,,,,,,2010,6,28,,,,,,,,,,,,,,,,,,,,,,,,
AFKE - NHSB 2801371,AFKE,,,,F,,HISKE - NHSB 2562209,HISKE,,,,,,2010,7,1,,,,,,,,,,,,,,,,,,,,,,,,
FROUKE - NHSB 2801368,FROUKE,,,,F,,HISKE - NHSB 2562209,HISKE,,,,,,2010,7,1,,,,,,,,,,,,,,,,,,,,,,,,
NYNKE - NHSB 2801369,NYNKE,,,,F,,HISKE - NHSB 2562209,HISKE,,,,,,2010,7,1,,,,,,,,,,,,,,,,,,,,,,,,
RENSKE - NHSB 2801370,RENSKE,,,,F,,HISKE - NHSB 2562209,HISKE,,,,,,2010,7,1,,,,,,,,,,,,,,,,,,,,,,,,
MIEKE FARDOU V. HOLWERDA SATHE - NHSB 2802637,MIEKE FARDOU V. HOLWERDA SATHE,,,,F,,FARDOU V. HOLWERDA SATHE - NHSB 2519848,FARDOU V. HOLWERDA SATHE,,,,,,2010,7,17,,,,,,,,,,,,,,,,,,,,,,,,
MOLLY FARDOU V. HOLWERDA SATHE - NHSB 2802638,MOLLY FARDOU V. HOLWERDA SATHE,,,,F,,FARDOU V. HOLWERDA SATHE - NHSB 2519848,FARDOU V. HOLWERDA SATHE,,,,,,2010,7,17,,,,,,,,,,,,,,,,,,,,,,,,
ASJA - DK15894/2010,ASJA,,,,F,,FRIGG - DK08604/2006,FRIGG,,,,,,2010,7,20,,,,,,,,,,,,,,,,,,,,,,,,
HERA - DK15893/2010,HERA,,,,F,,FRIGG - DK08604/2006,FRIGG,,,,,,2010,7,20,,,,,,,,,,,,,,,,,,,,,,,,
VERA - DK15895/2010,VERA,,,,F,,FRIGG - DK08604/2006,FRIGG,,,,,,2010,7,20,,,,,,,,,,,,,,,,,,,,,,,,
AACHJE SASCHA FAN DE ROAZETÚN - NHSB 2804288,AACHJE SASCHA FAN DE ROAZETÚN,,,,F,,SASCHA DIBBE FAN DE ROAZETÚN - NHSB 2692791,SASCHA DIBBE FAN DE ROAZETÚN,,,,,,2010,7,31,,,,,,,,,,,,,,,,,,,,,,,,
AFKE SASCHA FAN DE ROAZETÚN - NHSB 2804287,AFKE SASCHA FAN DE ROAZETÚN,,,,F,,SASCHA DIBBE FAN DE ROAZETÚN - NHSB 2692791,SASCHA DIBBE FAN DE ROAZETÚN,,,,,,2010,7,31,,,,,,,,,,,,,,,,,,,,,,,,
ANOUCK SASCHA FAN DE ROAZETÚN - NHSB 2804286,ANOUCK SASCHA FAN DE ROAZETÚN,,,,F,,SASCHA DIBBE FAN DE ROAZETÚN - NHSB 2692791,SASCHA DIBBE FAN DE ROAZETÚN,,,,,,2010,7,31,,,,,,,,,,,,,,,,,,,,,,,,
AUDREY SASCHA FAN DE ROAZETÚN - NHSB 2804285,AUDREY SASCHA FAN DE ROAZETÚN,,,,F,,SASCHA DIBBE FAN DE ROAZETÚN - NHSB 2692791,SASCHA DIBBE FAN DE ROAZETÚN,,,,,,2010,7,31,,,,,,,,,,,,,,,,,,,,,,,,
AUKJE SASCHA FAN DE ROAZETÚN - NHSB 2804284,AUKJE SASCHA FAN DE ROAZETÚN,,,,F,,SASCHA DIBBE FAN DE ROAZETÚN - NHSB 2692791,SASCHA DIBBE FAN DE ROAZETÚN,,,,,,2010,7,31,,,,,,,,,,,,,,,,,,,,,,,,
STABYGÅRDS EBONY VAN BARTJE - DK15723/2010,STABYGÅRDS EBONY VAN BARTJE,,,,F,,STABYGÅRDS DINA VON DOMINO - DK06355/2006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
STABYGÅRDS EFFIE VAN BARTJE - DK15721/2010,STABYGÅRDS EFFIE VAN BARTJE,,,,F,,STABYGÅRDS DINA VON DOMINO - DK06355/2006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
STABYGÅRDS EMSE VAN BARTJE - DK15724/2010,STABYGÅRDS EMSE VAN BARTJE,,,,F,,STABYGÅRDS DINA VON DOMINO - DK06355/2006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
STABYGÅRDS ENYA VAN BARTJE - DK15722/2010,STABYGÅRDS ENYA VAN BARTJE,,,,F,,STABYGÅRDS DINA VON DOMINO - DK06355/2006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
ILSA FAN IT DRENTSE HIEM - NHSB 2805270,ILSA FAN IT DRENTSE HIEM,,,,F,,JISKA FAN IT DRENTSE HIEM - NHSB 2584301,JISKA FAN IT DRENTSE HIEM,,,,,,2010,8,5,,,,,,,,,,,,,,,,,,,,,,,,
IMKE FAN IT DRENTSE HIEM - NHSB 2805268,IMKE FAN IT DRENTSE HIEM,,,,F,,JISKA FAN IT DRENTSE HIEM - NHSB 2584301,JISKA FAN IT DRENTSE HIEM,,,,,,2010,8,5,,,,,,,,,,,,,,,,,,,,,,,,
YFKE FAN IT DRENTSE HIEM - NHSB 2805269,YFKE FAN IT DRENTSE HIEM,,,,F,,JISKA FAN IT DRENTSE HIEM - NHSB 2584301,JISKA FAN IT DRENTSE HIEM,,,,,,2010,8,5,,,,,,,,,,,,,,,,,,,,,,,,
KAYOBA'S OCTOBER GRACE - SE56867/2010,KAYOBA'S OCTOBER GRACE,,,,F,,KAYOBA'S CHANEL NO FIVE - S67064/2005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
KAYOBA'S OCTOPUSSI STAR - SE56866/2010,KAYOBA'S OCTOPUSSI STAR,,,,F,,KAYOBA'S CHANEL NO FIVE - S67064/2005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
KAYOBA'S OPAL DIMOND - SE56869/2010,KAYOBA'S OPAL DIMOND,,,,F,,KAYOBA'S CHANEL NO FIVE - S67064/2005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
KAYOBA'S OPAL SHINE - SE56868/2010,KAYOBA'S OPAL SHINE,,,,F,,KAYOBA'S CHANEL NO FIVE - S67064/2005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
KAYOBA'S OPHELIA STAR - SE56864/2010,KAYOBA'S OPHELIA STAR,,,,F,,KAYOBA'S CHANEL NO FIVE - S67064/2005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
KAYOBA'S ORCHIDEE BEAUTY - SE56865/2010,KAYOBA'S ORCHIDEE BEAUTY,,,,F,,KAYOBA'S CHANEL NO FIVE - S67064/2005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
KAYOBA'S OXANNA DREAM - SE56863/2010,KAYOBA'S OXANNA DREAM,,,,F,,KAYOBA'S CHANEL NO FIVE - S67064/2005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
AMKE SENNA V.D. MOLLEHOEVE - NHSB 2806667,AMKE SENNA V.D. MOLLEHOEVE,,,,F,,SANNE DIBBE FAN DE ROAZETÚN - NHSB 2692790,SANNE DIBBE FAN DE ROAZETÚN,,,,,,2010,8,19,,,,,,,,,,,,,,,,,,,,,,,,
ANNA SENNA V.D. MOLLEHOEVE - NHSB 2806665,ANNA SENNA V.D. MOLLEHOEVE,,,,F,,SANNE DIBBE FAN DE ROAZETÚN - NHSB 2692790,SANNE DIBBE FAN DE ROAZETÚN,,,,,,2010,8,19,,,,,,,,,,,,,,,,,,,,,,,,
ASCHA SENNA V.D. MOLLEHOEVE - NHSB 2806666,ASCHA SENNA V.D. MOLLEHOEVE,,,,F,,SANNE DIBBE FAN DE ROAZETÚN - NHSB 2692790,SANNE DIBBE FAN DE ROAZETÚN,,,,,,2010,8,19,,,,,,,,,,,,,,,,,,,,,,,,
AMKE SIMY FAN È NIJE LEANE - NHSB 2806334,AMKE SIMY FAN È NIJE LEANE,,,,F,,BERBER AAGJE FAN'E ÂLDE LEANE - NHSB 2678269,BERBER AAGJE FAN'E ÂLDE LEANE,,,,,,2010,8,21,,,,,,,,,,,,,,,,,,,,,,,,
ANCA SIMY FAN È NIJE LEANE - NHSB 2806333,ANCA SIMY FAN È NIJE LEANE,,,,F,,BERBER AAGJE FAN'E ÂLDE LEANE - NHSB 2678269,BERBER AAGJE FAN'E ÂLDE LEANE,,,,,,2010,8,21,,,,,,,,,,,,,,,,,,,,,,,,
ATTY SIMY FAN È NIJE LEANE - NHSB 2806336,ATTY SIMY FAN È NIJE LEANE,,,,F,,BERBER AAGJE FAN'E ÂLDE LEANE - NHSB 2678269,BERBER AAGJE FAN'E ÂLDE LEANE,,,,,,2010,8,21,,,,,,,,,,,,,,,,,,,,,,,,
AUKJE SIMY FAN È NIJE LEANE - NHSB 2806335,AUKJE SIMY FAN È NIJE LEANE,,,,F,,BERBER AAGJE FAN'E ÂLDE LEANE - NHSB 2678269,BERBER AAGJE FAN'E ÂLDE LEANE,,,,,,2010,8,21,,,,,,,,,,,,,,,,,,,,,,,,
LUCKY V.D. KWAAKHOEVE - NHSB 2806848,LUCKY V.D. KWAAKHOEVE,,,,F,,BIJKE V.D BIJGAARDE - NHSB 2544400,BIJKE V.D BIJGAARDE,,,,,,2010,8,22,,,,,,,,,,,,,,,,,,,,,,,,
SYNA V.D. KWAAKHOEVE - NHSB 2806849,SYNA V.D. KWAAKHOEVE,,,,F,,BIJKE V.D BIJGAARDE - NHSB 2544400,BIJKE V.D BIJGAARDE,,,,,,2010,8,22,,,,,,,,,,,,,,,,,,,,,,,,
FAN 'T BOSSCHAGENWOLD TARA-BENTE - NHSB 2807620,FAN 'T BOSSCHAGENWOLD TARA-BENTE,,,,F,,BENTE - NHSB 2580526,BENTE,,,,,,2010,8,23,,,,,,,,,,,,,,,,,,,,,,,,
FAN 'T BOSSCHAGENWOLD TRYSKA-BENTE - NHSB 2807619,FAN 'T BOSSCHAGENWOLD TRYSKA-BENTE,,,,F,,BENTE - NHSB 2580526,BENTE,,,,,,2010,8,23,,,,,,,,,,,,,,,,,,,,,,,,
SASKE FEMKE UT IT GRIENE HERT - NHSB 2806727,SASKE FEMKE UT IT GRIENE HERT,,,,F,,FEMKE - NHSB 2590157,FEMKE,,,,,,2010,8,23,,,,,,,,,,,,,,,,,,,,,,,,
YSJE V.D. EENHOORNLEIJN - NHSB 2807220,YSJE V.D. EENHOORNLEIJN,,,,F,,ORPA EULALIA V.D. EENHOORNLEIJN - NHSB 2599693,ORPA EULALIA V.D. EENHOORNLEIJN,,,,,,2010,8,24,,,,,,,,,,,,,,,,,,,,,,,,
LOTJE - NHSB 2808672,LOTJE,,,,F,,DOUKE V.D BIJGAARDE - NHSB 2660026,DOUKE V.D BIJGAARDE,,,,,,2010,9,1,,,,,,,,,,,,,,,,,,,,,,,,
TWIRRE - NHSB 2808671,TWIRRE,,,,F,,DOUKE V.D BIJGAARDE - NHSB 2660026,DOUKE V.D BIJGAARDE,,,,,,2010,9,1,,,,,,,,,,,,,,,,,,,,,,,,
EDDA-EDNA V.D. KRAAY HEIDE - NHSB 2808459,EDDA-EDNA V.D. KRAAY HEIDE,,,,F,,ODHILDES MINCKA V.D. KRAAY HEIDE - NHSB 2580152,ODHILDES MINCKA V.D. KRAAY HEIDE,,,,,,2010,9,6,,,,,,,,,,,,,,,,,,,,,,,,
EIDA-EELKE V.D. KRAAY HEIDE - NHSB 2808461,EIDA-EELKE V.D. KRAAY HEIDE,,,,F,,ODHILDES MINCKA V.D. KRAAY HEIDE - NHSB 2580152,ODHILDES MINCKA V.D. KRAAY HEIDE,,,,,,2010,9,6,,,,,,,,,,,,,,,,,,,,,,,,
ELLEMIJN-EELKE V.D. KRAAY HEIDE - NHSB 2808460,ELLEMIJN-EELKE V.D. KRAAY HEIDE,,,,F,,ODHILDES MINCKA V.D. KRAAY HEIDE - NHSB 2580152,ODHILDES MINCKA V.D. KRAAY HEIDE,,,,,,2010,9,6,,,,,,,,,,,,,,,,,,,,,,,,
FEMKE FAN 'T PARADIJSKE - NHSB 2808561,FEMKE FAN 'T PARADIJSKE,,,,F,,WINANDA FAN'T PARADIJSKE - NHSB 2515199,WINANDA FAN'T PARADIJSKE,,,,,,2010,9,6,,,,,,,,,,,,,,,,,,,,,,,,
FRIDA FAN 'T PARADIJSKE - NHSB 2808562,FRIDA FAN 'T PARADIJSKE,,,,F,,WINANDA FAN'T PARADIJSKE - NHSB 2515199,WINANDA FAN'T PARADIJSKE,,,,,,2010,9,6,,,,,,,,,,,,,,,,,,,,,,,,
IINDY V.D. KRAAY HEIDE - NHSB 2808462,IINDY V.D. KRAAY HEIDE,,,,F,,ODHILDES MINCKA V.D. KRAAY HEIDE - NHSB 2580152,ODHILDES MINCKA V.D. KRAAY HEIDE,,,,,,2010,9,6,,,,,,,,,,,,,,,,,,,,,,,,
FRYSKE - NHSB 2809787,FRYSKE,,,,F,,BIJKE - NHSB 2678099,BIJKE,,,,,,2010,9,18,,,,,,,,,,,,,,,,,,,,,,,,
HISKE - NHSB 2809788,HISKE,,,,F,,BIJKE - NHSB 2678099,BIJKE,,,,,,2010,9,18,,,,,,,,,,,,,,,,,,,,,,,,
MARTE - NHSB 2809789,MARTE,,,,F,,BIJKE - NHSB 2678099,BIJKE,,,,,,2010,9,18,,,,,,,,,,,,,,,,,,,,,,,,
LAILA? FAN'T FRYSKE LÂN - USA 201002,LAILA? FAN'T FRYSKE LÂN,,,,F,,NIESKE FAN'T FRYSKE LÂN - UKC R208-291,NIESKE FAN'T FRYSKE LÂN,,,,,,2010,9,20,,,,,,,,,,,,,,,,,,,,,,,,
FEMKE - NHSB 2810664,FEMKE,,,,F,,BRECHTSJE FAN 'E BLOMMETÚN - NHSB 2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2010,9,22,,,,,,,,,,,,,,,,,,,,,,,,
FRIDA - NHSB 2810663,FRIDA,,,,F,,BRECHTSJE FAN 'E BLOMMETÚN - NHSB 2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2010,9,22,,,,,,,,,,,,,,,,,,,,,,,,
HISKE - NHSB 2810661,HISKE,,,,F,,BRECHTSJE FAN 'E BLOMMETÚN - NHSB 2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2010,9,22,,,,,,,,,,,,,,,,,,,,,,,,
MINKE - NHSB 2810665,MINKE,,,,F,,BRECHTSJE FAN 'E BLOMMETÚN - NHSB 2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2010,9,22,,,,,,,,,,,,,,,,,,,,,,,,
